timestamp,battery_soc_kwh,battery_charge_kw,battery_discharge_kw,grid_import_kw,grid_export_kw,curtailment_kw,degradation_pct,spot_price,pv_production,load,battery_power_kw,grid_net_kw
2024-06-22 07:00:00+02:00,4.223091976516634,0.6446260722782899,0.0,0.0,31.53471308811413,0.0,8.153946510110893e-05,0.4229950366742918,52.74044,20.54794520547945,0.6446260722782899,-31.53471308811413
2024-06-22 08:00:00+02:00,4.8346379647749504,0.6446260722782895,0.0,0.0,49.702773088114135,0.0,8.153946510110893e-05,0.4576507316334166,70.9085,20.54794520547945,0.6446260722782895,-49.702773088114135
2024-06-22 09:00:00+02:00,5.446183953033268,0.6446260722782904,0.0,0.0,70.0,0.21787308811412387,8.153946510110893e-05,0.4257809295089133,91.4236,20.54794520547945,0.6446260722782904,-70.0
2024-06-22 10:00:00+02:00,6.057729941291585,0.6446260722782904,0.0,0.0,70.0,20.52792308811413,8.153946510110893e-05,0.3883689172928995,111.73365,20.54794520547945,0.6446260722782904,-70.0
2024-06-22 11:00:00+02:00,6.669275929549903,0.6446260722782904,0.0,0.0,70.0,31.077113088114125,8.153946510110893e-05,0.3844446181423824,122.28284,20.54794520547945,0.6446260722782904,-70.0
2024-06-22 12:00:00+02:00,7.28082191780822,0.6446260722782904,0.0,0.0,70.0,7.020683088114132,8.153946510110893e-05,0.5048834860330542,98.22641,20.54794520547945,0.6446260722782904,-70.0
2024-06-22 13:00:00+02:00,7.8923679060665375,0.6446260722782904,0.0,0.0,70.0,5.661503088114137,8.153946510110893e-05,0.4714184525993067,96.86723,20.54794520547945,0.6446260722782904,-70.0
2024-06-22 14:00:00+02:00,8.503913894324855,0.6446260722782904,0.0,0.0,70.0,10.514913088114133,8.153946510110893e-05,0.3194722171598515,101.72064,20.54794520547945,0.6446260722782904,-70.0
2024-06-22 15:00:00+02:00,9.115459882583172,0.6446260722782904,0.0,0.0,47.89331308811412,0.0,8.153946510110893e-05,0.458355381233089,69.09903999999999,20.54794520547945,0.6446260722782904,-47.89331308811412
2024-06-22 16:00:00+02:00,9.72700587084149,0.6446260722782904,0.0,0.0,36.46294308811413,0.0,8.153946510110893e-05,0.3831664352529347,57.66867,20.54794520547945,0.6446260722782904,-36.46294308811413
2024-06-22 17:00:00+02:00,9.115459882583172,0.0,0.5801634650504613,0.0,15.442304990270006,0.0,8.153946510110893e-05,0.6346399049860787,35.421690000000005,20.54794520547945,-0.5801634650504613,-15.442304990270006
2024-06-22 18:00:00+02:00,8.503913894324855,0.0,0.5801634650504613,20.140398571373833,0.0,0.0,8.153946510110893e-05,0.5463926906641591,6.00337,26.712328767123285,-0.5801634650504613,20.140398571373833
2024-06-22 19:00:00+02:00,7.8923679060665375,0.0,0.5801634650504613,22.499908571373833,0.0,0.0,8.153946510110893e-05,0.5095372536830033,3.64386,26.712328767123285,-0.5801634650504613,22.499908571373833
2024-06-22 20:00:00+02:00,7.28082191780822,0.0,0.5801634650504613,25.548008571373835,0.0,0.0,8.153946510110893e-05,0.4355194971683997,0.59576,26.712328767123285,-0.5801634650504613,25.548008571373835
2024-06-22 21:00:00+02:00,6.669275929549903,0.0,0.5801634650504611,26.143768571373833,0.0,0.0,8.153946510110899e-05,0.374456864041692,0.0,26.712328767123285,-0.5801634650504611,26.143768571373833
2024-06-22 22:00:00+02:00,6.057729941291585,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.3762903980826411,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-22 23:00:00+02:00,6.669275929549903,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.1740163072009408,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-06-23 00:00:00+02:00,6.669275929549903,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.2321993714515279,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-23 01:00:00+02:00,6.669275929549903,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.2713471650524278,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-23 02:00:00+02:00,6.669275929549903,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.2446175930642447,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-23 03:00:00+02:00,6.669275929549903,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.3046290935976174,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-23 04:00:00+02:00,6.669275929549903,0.0,0.0,16.44686520547945,0.0,0.0,8.153946510110893e-05,0.2974417031956816,4.10108,20.54794520547945,0.0,16.44686520547945
2024-06-23 05:00:00+02:00,6.669275929549903,0.0,0.0,5.68984520547945,0.0,0.0,8.153946510110893e-05,0.2367833548429156,14.8581,20.54794520547945,0.0,5.68984520547945
2024-06-23 06:00:00+02:00,6.057729941291585,0.0,0.5801634650504613,11.570785009729999,0.0,0.0,8.153946510110893e-05,0.4012201553076944,8.4086,20.54794520547945,-0.5801634650504613,11.570785009729999
2024-06-23 07:00:00+02:00,5.446183953033268,0.0,0.5801634650504613,1.9221650097299976,0.0,0.0,8.153946510110893e-05,0.3899719585144255,18.05722,20.54794520547945,-0.5801634650504613,1.9221650097299976
2024-06-23 08:00:00+02:00,4.8346379647749504,0.0,0.5801634650504613,0.0,25.179604990270004,0.0,8.153946510110893e-05,0.6537337507728537,45.15899,20.54794520547945,-0.5801634650504613,-25.179604990270004
2024-06-23 09:00:00+02:00,5.446183953033268,0.6446260722782904,0.0,0.0,70.0,5.261093088114129,8.153946510110893e-05,0.609176886700065,96.46682,20.54794520547945,0.6446260722782904,-70.0
2024-06-23 10:00:00+02:00,6.057729941291585,0.6446260722782904,0.0,0.0,59.06875308811413,0.0,8.153946510110893e-05,0.449793849286785,80.27448,20.54794520547945,0.6446260722782904,-59.06875308811413
2024-06-23 11:00:00+02:00,6.669275929549903,0.6446260722782904,0.0,0.0,20.32048308811413,0.0,8.153946510110893e-05,0.4891204149334879,41.52621,20.54794520547945,0.6446260722782904,-20.32048308811413
2024-06-23 12:00:00+02:00,7.28082191780822,0.6446260722782904,0.0,0.0,49.989573088114135,0.0,8.153946510110893e-05,0.3986189876258582,71.1953,20.54794520547945,0.6446260722782904,-49.989573088114135
2024-06-23 13:00:00+02:00,7.8923679060665375,0.6446260722782904,0.0,0.0,70.0,15.12862308811413,8.153946510110893e-05,0.4288801887859496,106.33435,20.54794520547945,0.6446260722782904,-70.0
2024-06-23 14:00:00+02:00,8.503913894324855,0.6446260722782904,0.0,0.0,70.0,3.4918130881141343,8.153946510110893e-05,0.3271522640358857,94.69754,20.54794520547945,0.6446260722782904,-70.0
2024-06-23 15:00:00+02:00,9.115459882583172,0.6446260722782904,0.0,0.0,48.71076308811414,0.0,8.153946510110893e-05,0.3503841232567355,69.91649000000001,20.54794520547945,0.6446260722782904,-48.71076308811414
2024-06-23 16:00:00+02:00,9.72700587084149,0.6446260722782904,0.0,0.0,36.29113308811413,0.0,8.153946510110893e-05,0.2757078551901579,57.49686,20.54794520547945,0.6446260722782904,-36.29113308811413
2024-06-23 17:00:00+02:00,10.338551859099807,0.6446260722782904,0.0,0.0,12.924683088114135,0.0,8.153946510110893e-05,0.4320638396165351,34.130410000000005,20.54794520547945,0.6446260722782904,-12.924683088114135
2024-06-23 18:00:00+02:00,9.72700587084149,0.0,0.5801634650504613,12.288768571373833,0.0,0.0,8.153946510110893e-05,0.4471094343170468,13.855,26.712328767123285,-0.5801634650504613,12.288768571373833
2024-06-23 19:00:00+02:00,9.115459882583172,0.0,0.5801634650504613,21.751728571373835,0.0,0.0,8.153946510110893e-05,0.619490144978,4.39204,26.712328767123285,-0.5801634650504613,21.751728571373835
2024-06-23 20:00:00+02:00,8.503913894324855,0.0,0.5801634650504613,26.01768857137383,0.0,0.0,8.153946510110893e-05,0.5828086229412419,0.12608,26.712328767123285,-0.5801634650504613,26.01768857137383
2024-06-23 21:00:00+02:00,7.8923679060665375,0.0,0.5801634650504611,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.2682516560655424,0.0,26.712328767123285,-0.5801634650504611,26.143768571373833
2024-06-23 22:00:00+02:00,7.28082191780822,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.4172002779368521,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-23 23:00:00+02:00,7.28082191780822,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.2408102851045691,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-24 00:00:00+02:00,6.669275929549903,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.3662343534458198,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-24 01:00:00+02:00,6.057729941291585,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.3335269847262313,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-24 02:00:00+02:00,6.057729941291585,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.3056144011581668,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-24 03:00:00+02:00,6.057729941291585,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.2292485723554697,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-24 04:00:00+02:00,5.446183953033268,0.0,0.5801634650504613,14.46509500973,0.0,0.0,8.153946510110893e-05,0.3372236386147331,5.51429,20.54794520547945,-0.5801634650504613,14.46509500973
2024-06-24 05:00:00+02:00,4.8346379647749504,0.0,0.5801634650504613,0.37594500972999945,0.0,0.0,8.153946510110893e-05,0.3146836093895693,19.60344,20.54794520547945,-0.5801634650504613,0.37594500972999945
2024-06-24 06:00:00+02:00,5.446183953033268,0.6446260722782904,0.0,0.0,2.9676969237305704,0.0,8.153946510110893e-05,0.3927898412187504,40.61178,36.986301369863014,0.6446260722782904,-2.9676969237305704
2024-06-24 07:00:00+02:00,6.057729941291585,0.6446260722782904,0.0,0.0,27.31092692373057,0.0,8.153946510110893e-05,0.4624999456546714,64.95501,36.986301369863014,0.6446260722782904,-27.31092692373057
2024-06-24 08:00:00+02:00,5.446183953033268,0.0,0.5801634650504613,0.0,47.837288825886446,0.0,8.153946510110893e-05,0.6460141036438403,84.25503,36.986301369863014,-0.5801634650504613,-47.837288825886446
2024-06-24 09:00:00+02:00,6.057729941291585,0.6446260722782904,0.0,0.0,63.810536923730574,0.0,8.153946510110893e-05,0.3696,101.45462,36.986301369863014,0.6446260722782904,-63.810536923730574
2024-06-24 10:00:00+02:00,6.669275929549903,0.6446260722782904,0.0,0.0,70.0,4.8682169237305635,8.153946510110893e-05,0.4987073782613159,112.5123,36.986301369863014,0.6446260722782904,-70.0
2024-06-24 11:00:00+02:00,7.28082191780822,0.6446260722782904,0.0,0.0,70.0,9.170196923730563,8.153946510110893e-05,0.6023005372790968,116.81428,36.986301369863014,0.6446260722782904,-70.0
2024-06-24 12:00:00+02:00,7.8923679060665375,0.6446260722782904,0.0,0.0,70.0,8.658946923730573,8.153946510110893e-05,0.5400242986254407,116.30303,36.986301369863014,0.6446260722782904,-70.0
2024-06-24 13:00:00+02:00,8.503913894324855,0.6446260722782904,0.0,0.0,70.0,2.00299692373057,8.153946510110893e-05,0.4556425939204315,109.64708,36.986301369863014,0.6446260722782904,-70.0
2024-06-24 14:00:00+02:00,9.115459882583172,0.6446260722782904,0.0,0.0,53.91114692373056,0.0,8.153946510110893e-05,0.4457725734140581,91.55523,36.986301369863014,0.6446260722782904,-53.91114692373056
2024-06-24 15:00:00+02:00,9.72700587084149,0.6446260722782904,0.0,0.0,43.794216923730566,0.0,8.153946510110893e-05,0.4526514527376233,81.4383,36.986301369863014,0.6446260722782904,-43.794216923730566
2024-06-24 16:00:00+02:00,10.338551859099807,0.6446260722782904,0.0,0.0,20.52336692373057,0.0,8.153946510110893e-05,0.331168273849576,58.16745,36.986301369863014,0.6446260722782904,-20.52336692373057
2024-06-24 17:00:00+02:00,9.72700587084149,0.0,0.5801634650504613,2.1349311741135644,0.0,0.0,8.153946510110893e-05,0.4978299256150088,34.28281,36.986301369863014,-0.5801634650504613,2.1349311741135644
2024-06-24 18:00:00+02:00,9.115459882583172,0.0,0.5801634650504613,12.546468571373833,0.0,0.0,8.153946510110893e-05,0.7775931583087674,13.5973,26.712328767123285,-0.5801634650504613,12.546468571373833
2024-06-24 19:00:00+02:00,8.503913894324855,0.0,0.5801634650504613,20.949528571373833,0.0,0.0,8.153946510110893e-05,0.5633138435517239,5.19424,26.712328767123285,-0.5801634650504613,20.949528571373833
2024-06-24 20:00:00+02:00,7.8923679060665375,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.7152226175801922,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-06-24 21:00:00+02:00,7.28082191780822,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.4476698102214784,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-06-24 22:00:00+02:00,6.669275929549903,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.4435130682020233,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-24 23:00:00+02:00,6.057729941291585,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.2418070124990885,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-25 00:00:00+02:00,6.057729941291585,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.2696324269053171,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-25 01:00:00+02:00,6.057729941291585,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.267971498188698,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-25 02:00:00+02:00,5.446183953033268,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.3751897095202693,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-25 03:00:00+02:00,4.8346379647749504,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.3447745031503064,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-25 04:00:00+02:00,4.8346379647749504,0.0,0.0,14.51409520547945,0.0,0.0,8.153946510110893e-05,0.2745887479332077,6.03385,20.54794520547945,0.0,14.51409520547945
2024-06-25 05:00:00+02:00,4.8346379647749504,0.0,0.0,0.956975205479452,0.0,0.0,8.153946510110893e-05,0.2878753058198043,19.59097,20.54794520547945,0.0,0.956975205479452
2024-06-25 06:00:00+02:00,5.446183953033268,0.6446260722782904,0.0,0.0,4.174466923730569,0.0,8.153946510110893e-05,0.4008202220383396,41.81855,36.986301369863014,0.6446260722782904,-4.174466923730569
2024-06-25 07:00:00+02:00,4.8346379647749504,0.0,0.5801634650504613,0.0,28.193668825886444,0.0,8.153946510110893e-05,0.711422160100872,64.61141,36.986301369863014,-0.5801634650504613,-28.193668825886444
2024-06-25 08:00:00+02:00,4.223091976516633,0.0,0.5801634650504613,0.0,46.21624882588645,0.0,8.153946510110893e-05,0.7813230441173626,82.63399000000001,36.986301369863014,-0.5801634650504613,-46.21624882588645
2024-06-25 09:00:00+02:00,3.611545988258316,0.0,0.5801634650504609,0.0,62.247868825886435,0.0,8.153946510110893e-05,0.6372548543508806,98.66561,36.986301369863014,-0.5801634650504609,-62.247868825886435
2024-06-25 10:00:00+02:00,4.223091976516633,0.6446260722782899,0.0,0.0,70.0,0.4844969237305671,8.153946510110893e-05,0.3755593463806485,108.12858,36.986301369863014,0.6446260722782899,-70.0
2024-06-25 11:00:00+02:00,4.8346379647749504,0.6446260722782904,0.0,0.0,70.0,5.601146923730574,8.153946510110893e-05,0.5277159076516845,113.24523,36.986301369863014,0.6446260722782904,-70.0
2024-06-25 12:00:00+02:00,9.36506866514137,4.775493264903238,0.0,0.0,70.0,0.9038163190112316,0.0006040574267155227,0.3943018484129709,112.76307,36.986301369863014,4.775493264903238,-70.0
2024-06-25 13:00:00+02:00,9.976614653399688,0.6446260722782904,0.0,0.0,69.66427692373055,0.0,8.153946510110893e-05,0.4958604178313869,107.30836,36.986301369863014,0.6446260722782904,-69.66427692373055
2024-06-25 14:00:00+02:00,10.588160641658005,0.6446260722782904,0.0,0.0,57.39428692373057,0.0,8.153946510110893e-05,0.5176950998349217,95.03837,36.986301369863014,0.6446260722782904,-57.39428692373057
2024-06-25 15:00:00+02:00,11.199706629916323,0.6446260722782904,0.0,0.0,40.78352692373057,0.0,8.153946510110893e-05,0.4861104967532568,78.42761,36.986301369863014,0.6446260722782904,-40.78352692373057
2024-06-25 16:00:00+02:00,11.199706629916323,0.0,0.0,0.0,20.809828630136984,0.0,8.153946510110893e-05,0.5670283188731813,57.79613,36.986301369863014,0.0,-20.809828630136984
2024-06-25 17:00:00+02:00,10.588160641658005,0.0,0.5801634650504613,7.599341174113562,0.0,0.0,8.153946510110893e-05,0.7412405983358815,28.8184,36.986301369863014,-0.5801634650504613,7.599341174113562
2024-06-25 18:00:00+02:00,9.976614653399688,0.0,0.5801634650504613,11.673608571373833,0.0,0.0,8.153946510110893e-05,0.6608324124767854,14.47016,26.712328767123285,-0.5801634650504613,11.673608571373833
2024-06-25 19:00:00+02:00,9.36506866514137,0.0,0.5801634650504613,20.985548571373833,0.0,0.0,8.153946510110893e-05,0.7015035175692815,5.15822,26.712328767123285,-0.5801634650504613,20.985548571373833
2024-06-25 20:00:00+02:00,8.753522676883053,0.0,0.5801634650504613,26.138228571373833,0.0,0.0,8.153946510110893e-05,0.6035068687055328,0.00554,26.712328767123285,-0.5801634650504613,26.138228571373833
2024-06-25 21:00:00+02:00,8.141976688624736,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.4067540584884313,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-06-25 22:00:00+02:00,7.530430700366418,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.4205939609439952,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-25 23:00:00+02:00,6.918884712108101,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.302048600136316,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-26 00:00:00+02:00,6.918884712108101,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.2807107951043803,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-26 01:00:00+02:00,6.918884712108101,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.2844428982490006,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-26 02:00:00+02:00,6.307338723849783,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.3328829749607889,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-26 03:00:00+02:00,6.918884712108101,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.2191286601158882,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-06-26 04:00:00+02:00,6.918884712108101,0.0,0.0,14.97962520547945,0.0,0.0,8.153946510110893e-05,0.296284128270846,5.56832,20.54794520547945,0.0,14.97962520547945
2024-06-26 05:00:00+02:00,6.918884712108101,0.0,0.0,1.5901452054794518,0.0,0.0,8.153946510110893e-05,0.3066934390568442,18.9578,20.54794520547945,0.0,1.5901452054794518
2024-06-26 06:00:00+02:00,7.530430700366417,0.6446260722782895,0.0,0.0,3.5980969237305658,0.0,8.153946510110893e-05,0.4447128044794912,41.24218,36.986301369863014,0.6446260722782895,-3.5980969237305658
2024-06-26 07:00:00+02:00,7.530430700366417,0.0,0.0,0.0,25.20463863013699,0.0,8.153946510110893e-05,0.56098100778526,62.190940000000005,36.986301369863014,0.0,-25.20463863013699
2024-06-26 08:00:00+02:00,7.530430700366417,0.0,0.0,0.0,45.34980863013699,0.0,8.153946510110893e-05,0.5872092505802653,82.33611,36.986301369863014,0.0,-45.34980863013699
2024-06-26 09:00:00+02:00,7.530430700366417,0.0,0.0,0.0,61.77629863013699,0.0,8.153946510110893e-05,0.5539672060832159,98.7626,36.986301369863014,0.0,-61.77629863013699
2024-06-26 10:00:00+02:00,8.485501537644488,1.0067330575342506,0.0,0.0,70.0,0.0,0.0001273427783037428,0.4916258626718323,108.01358,36.986301369863014,1.0067330575342506,-70.0
2024-06-26 11:00:00+02:00,9.097047525902806,0.6446260722782904,0.0,0.0,51.74421692373057,0.0,8.153946510110893e-05,0.4775868553393748,89.3883,36.986301369863014,0.6446260722782904,-51.74421692373057
2024-06-26 12:00:00+02:00,9.708593514161123,0.6446260722782904,0.0,0.0,40.819556923730566,0.0,8.153946510110893e-05,0.4422985814637527,78.46364,36.986301369863014,0.6446260722782904,-40.819556923730566
2024-06-26 13:00:00+02:00,10.32013950241944,0.6446260722782904,0.0,0.0,27.730736923730568,0.0,8.153946510110893e-05,0.4556316711287007,65.37482,36.986301369863014,0.6446260722782904,-27.730736923730568
2024-06-26 14:00:00+02:00,10.931685490677758,0.6446260722782904,0.0,0.0,43.593326923730565,0.0,8.153946510110893e-05,0.4760486437846794,81.23741,36.986301369863014,0.6446260722782904,-43.593326923730565
2024-06-26 15:00:00+02:00,10.931685490677758,0.0,0.0,0.0,22.152378630136987,0.0,8.153946510110893e-05,0.607118636290674,59.13868,36.986301369863014,0.0,-22.152378630136987
2024-06-26 16:00:00+02:00,10.32013950241944,0.0,0.5801634650504613,0.6469011741135622,0.0,0.0,8.153946510110893e-05,0.4035838726104153,35.77084,36.986301369863014,-0.5801634650504613,0.6469011741135622
2024-06-26 17:00:00+02:00,9.708593514161123,0.0,0.5801634650504613,12.382091174113562,0.0,0.0,8.153946510110893e-05,0.6362332766519966,24.03565,36.986301369863014,-0.5801634650504613,12.382091174113562
2024-06-26 18:00:00+02:00,9.097047525902806,0.0,0.5801634650504613,12.704418571373834,0.0,0.0,8.153946510110893e-05,0.6258534436387209,13.43935,26.712328767123285,-0.5801634650504613,12.704418571373834
2024-06-26 19:00:00+02:00,8.485501537644488,0.0,0.5801634650504613,20.812368571373835,0.0,0.0,8.153946510110893e-05,0.7218852507285786,5.3314,26.712328767123285,-0.5801634650504613,20.812368571373835
2024-06-26 20:00:00+02:00,7.873955549386171,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.6293534127609969,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-06-26 21:00:00+02:00,7.262409561127853,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.4243634519174932,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-06-26 22:00:00+02:00,6.650863572869536,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.4674322921204308,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-26 23:00:00+02:00,6.039317584611219,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.4003260171902543,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-27 00:00:00+02:00,6.650863572869536,0.6446260722782904,0.0,21.20572691188587,0.0,0.0,8.153946510110893e-05,0.1848,0.0,20.54794520547945,0.6446260722782904,21.20572691188587
2024-06-27 01:00:00+02:00,6.650863572869536,0.0,0.0,20.54794520547945,0.0,0.0,8.153946510110893e-05,0.2592451986388372,0.0,20.54794520547945,0.0,20.54794520547945
2024-06-27 02:00:00+02:00,6.039317584611219,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.3367800474312117,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-27 03:00:00+02:00,5.427771596352901,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.3405353231944663,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
2024-06-27 04:00:00+02:00,5.427771596352901,0.0,0.0,14.933895205479452,0.0,0.0,8.153946510110893e-05,0.2820420114390967,5.61405,20.54794520547945,0.0,14.933895205479452
2024-06-27 05:00:00+02:00,4.816225608094584,0.0,0.5801634650504613,2.51792500973,0.0,0.0,8.153946510110893e-05,0.3373346566591499,17.46146,20.54794520547945,-0.5801634650504613,2.51792500973
2024-06-27 06:00:00+02:00,5.427771596352901,0.6446260722782904,0.0,0.0,2.57975692373057,0.0,8.153946510110893e-05,0.4640925563783108,40.22384,36.986301369863014,0.6446260722782904,-2.57975692373057
2024-06-27 07:00:00+02:00,6.039317584611219,0.6446260722782904,0.0,0.0,26.21222692373057,0.0,8.153946510110893e-05,0.4806027607006023,63.85631,36.986301369863014,0.6446260722782904,-26.21222692373057
2024-06-27 08:00:00+02:00,6.650863572869536,0.6446260722782904,0.0,0.0,46.26179692373058,0.0,8.153946510110893e-05,0.4631224614234634,83.90588000000001,36.986301369863014,0.6446260722782904,-46.26179692373058
2024-06-27 09:00:00+02:00,6.039317584611219,0.0,0.5801634650504613,0.0,65.99702882588645,0.0,8.153946510110893e-05,0.7458031788691224,102.41477,36.986301369863014,-0.5801634650504613,-65.99702882588645
2024-06-27 10:00:00+02:00,10.53670298240247,4.7406604575342515,0.0,0.0,70.0,0.0,0.000599651386372167,0.3727692398555233,111.82371,36.986301369863014,4.7406604575342515,-70.0
2024-06-27 11:00:00+02:00,17.404206442375806,7.238984257534243,0.0,0.0,70.0,0.0,0.0009156671279964447,0.5703507371667441,114.37302,36.986301369863014,7.238984257534243,-70.0
2024-06-27 12:00:00+02:00,20.55421945295766,3.320405257534248,0.0,0.0,70.0,0.0,0.00042000173474424736,0.3561749383541984,110.37447,36.986301369863014,3.320405257534248,-70.0
2024-06-27 13:00:00+02:00,19.942673464699343,0.0,0.5801634650504613,0.0,67.05000882588644,0.0,8.153946510110893e-05,0.6243477788748724,103.46775,36.986301369863014,-0.5801634650504613,-67.05000882588644
2024-06-27 14:00:00+02:00,19.942673464699343,0.0,0.0,0.0,55.491668630136985,0.0,8.153946510110893e-05,0.5363373179687436,92.47797,36.986301369863014,0.0,-55.491668630136985
2024-06-27 15:00:00+02:00,20.55421945295766,0.6446260722782904,0.0,0.0,31.71404692373057,0.0,8.153946510110893e-05,0.5102657164446918,69.35813,36.986301369863014,0.6446260722782904,-31.71404692373057
2024-06-27 16:00:00+02:00,19.942673464699343,0.0,0.5801634650504613,1.2135711741135642,0.0,0.0,8.153946510110893e-05,0.4816419094218699,35.20417,36.986301369863014,-0.5801634650504613,1.2135711741135642
2024-06-27 17:00:00+02:00,15.230919765166346,0.0,4.469962039274673,26.143768571373833,0.0,0.0,0.0006282338266043996,0.6611577476268601,6.46197,36.986301369863014,-4.469962039274673,26.143768571373833
2024-06-27 18:00:00+02:00,14.619373776908029,0.0,0.5801634650504613,20.635018571373834,0.0,0.0,8.153946510110893e-05,0.4900339914307121,5.50875,26.712328767123285,-0.5801634650504613,20.635018571373834
2024-06-27 19:00:00+02:00,14.007827788649712,0.0,0.5801634650504613,25.95949857137383,0.0,0.0,8.153946510110893e-05,0.705454629922352,0.18427,26.712328767123285,-0.5801634650504613,25.95949857137383
2024-06-27 20:00:00+02:00,13.396281800391394,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.5169898168222478,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-06-27 21:00:00+02:00,12.784735812133077,0.0,0.5801634650504613,26.143768571373833,0.0,0.0,8.153946510110893e-05,0.5464323429149704,0.0,26.712328767123285,-0.5801634650504613,26.143768571373833
2024-06-27 22:00:00+02:00,12.17318982387476,0.0,0.5801634650504613,19.97938500973,0.0,0.0,8.153946510110893e-05,0.4765809156598697,0.0,20.54794520547945,-0.5801634650504613,19.97938500973
