timestamp,month,pv_kw,load_kw,grid_import_kw,grid_export_kw,battery_charge_kw,battery_discharge_kw,battery_energy_kwh,soc_pct,spot_price_nok
2024-12-01 02:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,33.873500508310855,84.68375127077714,0.579877308267971
2024-12-01 03:00:00,12,0.0,5.399179324742639,7.686452058391619,0.0,2.2415272789759997,0.0,36.0,90.0,0.5739350717867694
2024-12-01 04:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,-0.0,0.0,36.0,90.0,0.6505670819727564
2024-12-01 05:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,36.0,90.0,0.8433927726497816
2024-12-01 06:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,30.192617632014745,75.48154408003687,1.0459676757636671
2024-12-01 07:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,24.38523526402949,60.96308816007372,1.1323491185701922
2024-12-01 08:00:00,12,0.0,5.399179324742639,0.0,13.553170252636189,0.0,19.33913222181513,4.0,10.0,1.2742912407250384
2024-12-01 09:00:00,12,4.628,5.399179324742639,0.7711793247426391,0.0,0.0,-0.0,4.0,10.0,0.9609724894301916
2024-12-01 10:00:00,12,14.693,5.399179324742639,0.0,9.17093401892463,0.12042892320607665,0.0,4.114248908047813,10.285622270119532,0.9450182616605864
2024-12-01 11:00:00,12,19.156,5.399179324742639,0.0,0.0,13.48168426175221,0.0,16.904097596762607,42.26024399190652,0.8645384095119935
2024-12-01 12:00:00,12,20.032999999999998,5.399179324742639,0.0,0.0,14.341144261752211,0.0,30.509301632819895,76.27325408204973,0.9360496303507696
2024-12-01 13:00:00,12,11.305,5.399179324742639,0.0,0.0,5.787704261752213,0.0,36.0,90.0,0.9336604792981942
2024-12-01 14:00:00,12,0.011999999999999999,5.399179324742639,5.38717932474264,0.0,-0.0,0.0,36.0,90.0,0.7388685763944173
2024-12-01 15:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,36.0,90.0,0.8488134086425846
2024-12-01 16:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,36.0,90.0,0.934197781646876
2024-12-01 17:00:00,12,0.0,5.399179324742639,0.0,13.553170252636193,0.0,19.339132221815134,15.614764735970507,39.03691183992627,1.2307755680556391
2024-12-01 18:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,9.807382367985253,24.518455919963134,1.0351022252574522
2024-12-01 19:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,4.0,10.0,1.1938599851232103
2024-12-01 20:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,-0.0,4.0,10.0,0.8883491999646878
2024-12-01 21:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,-0.0,0.0,4.0,10.0,0.6365986282132673
2024-12-01 22:00:00,12,0.0,5.399179324742639,37.531255273198475,0.0,31.489434429486717,0.0,33.873500508310855,84.68375127077714,0.5440740220974858
2024-12-01 23:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,33.873500508310855,84.68375127077714,0.6997370790616715
2024-12-02 00:00:00,12,0.0,6.479015189691166,8.766287923340146,0.0,2.2415272789759997,0.0,36.0,90.0,0.5851045990148281
2024-12-02 01:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,0.8489178504488539
2024-12-02 02:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.8676124941085164
2024-12-02 03:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,36.0,90.0,0.711583380188708
2024-12-02 04:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.7218105489813244
2024-12-02 05:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,0.9064867671932766
2024-12-02 06:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,1.354364837541069
2024-12-02 07:00:00,12,0.0,26.995896623713193,26.995896623713193,0.0,0.0,-0.0,36.0,90.0,1.4908582343612895
2024-12-02 08:00:00,12,0.0,26.995896623713193,0.0,0.0,0.0,27.546833289503258,6.963088160073738,17.407720400184346,1.5862812872079832
2024-12-02 09:00:00,12,0.0,37.79425527319847,37.531255273198475,0.0,0.0,0.2683673469387736,6.680204138092691,16.700510345231727,0.8892644707724546
2024-12-02 10:00:00,12,0.206,37.79425527319847,37.531255273198475,0.0,0.0,0.0581632653061174,6.618894673252697,16.547236683131743,1.348267835207318
2024-12-02 11:00:00,12,0.262,37.79425527319847,37.531255273198475,0.0,0.0,0.001020408163262928,6.617819068606384,16.544547671515957,1.2536962007963637
2024-12-02 12:00:00,12,0.261,30.235404218558777,29.974404218558778,0.0,0.0,0.0,6.617819068606384,16.544547671515957,1.3508485316694945
2024-12-02 13:00:00,12,0.31899999999999995,35.63458354330142,35.315583543301415,0.0,0.0,0.0,6.617819068606384,16.544547671515957,1.3196278498458256
2024-12-02 14:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,8.381173044803539,20.952932612008848,1.1365356643315392
2024-12-02 15:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,10.144527021000695,25.36131755250174,1.1818944654478252
2024-12-02 16:00:00,12,0.0,23.756389028867613,23.756389028867613,0.0,0.0,0.0,10.144527021000695,25.36131755250174,1.493267775702211
2024-12-02 17:00:00,12,0.0,23.756389028867613,24.64304416519113,0.0,0.8689220335970501,0.0,10.968858841582303,27.42214710395576,1.2313603671057471
2024-12-02 18:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,10.968858841582303,27.42214710395576,1.3902725369268645
2024-12-02 19:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,4.0,10.0,1.6650594139255117
2024-12-02 20:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,1.0212041130739689
2024-12-02 21:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.8733582102442634
2024-12-02 22:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,4.0,10.0,0.6994887334254737
2024-12-02 23:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.8431107047307175
2024-12-03 00:00:00,12,0.0,6.479015189691166,9.84612378828867,0.0,3.2997664266255535,0.0,7.130433296407489,17.826083241018722,0.6697124290656801
2024-12-03 01:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,7.130433296407489,17.826083241018722,0.7405889458660795
2024-12-03 02:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,7.130433296407489,17.826083241018722,0.7503121322771807
2024-12-03 03:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,7.130433296407489,17.826083241018722,0.6851375969604289
2024-12-03 04:00:00,12,0.0,6.479015189691166,37.531255273198475,0.0,30.43119528183716,0.0,36.0,90.0,0.6307593231363938
2024-12-03 05:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,0.9283720192760458
2024-12-03 06:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,29.031141158417697,72.57785289604423,1.585294176997924
2024-12-03 07:00:00,12,0.0,26.995896623713193,3.7242035865402485,0.0,0.0,23.746625548135658,4.0,10.0,1.4625114229293783
2024-12-03 08:00:00,12,0.0,26.995896623713193,37.531255273198475,0.0,10.324651476495577,0.0,13.79482441394393,34.48706103485982,0.885578350557287
2024-12-03 09:00:00,12,0.0,37.79425527319847,37.531255273198475,0.0,0.0,0.2683673469387736,13.511940391962883,33.7798509799072,0.7613782129079686
2024-12-03 10:00:00,12,1.1429999999999998,37.79425527319847,37.531255273198475,0.0,0.8624000000000025,0.0,14.330084868201649,35.82521217050412,0.9212870229407968
2024-12-03 11:00:00,12,5.1499999999999995,37.79425527319847,37.531255273198475,0.0,4.7892600000000005,0.0,18.873575840223054,47.183939600557636,0.6913490298158257
2024-12-03 12:00:00,12,1.2169999999999999,30.235404218558777,35.64334229261458,0.0,6.492439312574681,0.0,25.032844579669213,62.58211144917303,1.09509046783138
2024-12-03 13:00:00,12,1.068,35.63458354330142,37.531255273198475,0.0,2.9053782952991147,0.0,27.789128442937958,69.4728211073449,1.0843997841944426
2024-12-03 14:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,29.552482419135114,73.8812060478378,0.9489344330687488
2024-12-03 15:00:00,12,0.0,35.63458354330142,35.63458354330142,0.0,0.0,0.0,29.552482419135114,73.8812060478378,1.1502691765523925
2024-12-03 16:00:00,12,0.0,23.756389028867613,0.0,0.0,0.0,24.241213294762872,4.0,10.0,1.5756955577964904
2024-12-03 17:00:00,12,0.0,23.756389028867613,31.25212597839231,0.0,7.3458222105342035,0.0,10.968858841582303,27.42214710395576,0.9999559018762572
2024-12-03 18:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,10.968858841582303,27.42214710395576,1.11470731725323
2024-12-03 19:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,4.0,10.0,1.5179386132404418
2024-12-03 20:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,1.1149062944653276
2024-12-03 21:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,1.0577222949304574
2024-12-03 22:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.6223353856847348
2024-12-03 23:00:00,12,0.0,6.479015189691166,9.84612378828867,0.0,3.2997664266255535,0.0,7.130433296407489,17.826083241018722,0.5616150210193462
2024-12-04 00:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,7.130433296407489,17.826083241018722,0.6481603978475388
2024-12-04 01:00:00,12,0.0,6.479015189691166,37.531255273198475,0.0,30.43119528183716,0.0,36.0,90.0,0.546738182819049
2024-12-04 02:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.7104455621517642
2024-12-04 03:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.7092273069026146
2024-12-04 04:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,36.0,90.0,0.5806494559176537
2024-12-04 05:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,36.0,90.0,0.6816311989344136
2024-12-04 06:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,0.8316
2024-12-04 07:00:00,12,0.0,26.995896623713193,0.0,0.0,0.0,27.546833289503258,6.963088160073738,17.407720400184346,1.4413505212520674
2024-12-04 08:00:00,12,0.0,26.995896623713193,26.995896623713193,0.0,0.0,0.0,6.963088160073738,17.407720400184346,1.1428181969630071
2024-12-04 09:00:00,12,0.32299999999999995,37.79425527319847,37.531255273198475,0.0,0.058800000000002225,0.0,7.01887073799911,17.547176844997775,0.7804394480427024
2024-12-04 10:00:00,12,5.225,37.79425527319847,37.531255273198475,0.0,4.862760000000003,0.0,11.632089932427231,29.08022483106808,1.014075037240254
2024-12-04 11:00:00,12,11.824,37.79425527319847,25.970255273198475,0.0,0.0,0.0,11.632089932427231,29.08022483106808,1.0836762213935869
2024-12-04 12:00:00,12,15.190999999999999,30.235404218558777,15.044404218558778,0.0,0.0,0.0,11.632089932427231,29.08022483106808,1.1468843388460128
2024-12-04 13:00:00,12,1.9529999999999998,35.63458354330142,37.531255273198475,0.0,3.7726782952991194,0.0,15.21116682009519,38.027917050237974,0.9726946350456984
2024-12-04 14:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,16.974520796292346,42.43630199073086,0.9669947956140604
2024-12-04 15:00:00,12,0.0,35.63458354330142,35.63458354330142,0.0,0.0,0.0,16.974520796292346,42.43630199073086,1.22940740768195
2024-12-04 16:00:00,12,0.0,23.756389028867613,37.2853029915788,0.0,13.258335683456966,0.0,29.552482419135114,73.8812060478378,1.0224014772380805
2024-12-04 17:00:00,12,0.0,23.756389028867613,0.0,0.0,0.0,24.241213294762872,4.0,10.0,1.2587994425783624
2024-12-04 18:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,1.0462449604035722
2024-12-04 19:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,1.1999406974777742
2024-12-04 20:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,1.1961262396806325
2024-12-04 21:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,1.0341989540258156
2024-12-04 22:00:00,12,0.0,6.479015189691166,37.531255273198475,0.0,30.43119528183716,0.0,32.86956670359251,82.17391675898128,0.5808726460421832
2024-12-04 23:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,32.86956670359251,82.17391675898128,0.648765331751511
2024-12-05 00:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,25.900707862010208,64.75176965502551,0.8222679805518781
2024-12-05 01:00:00,12,0.0,6.479015189691166,17.341860737813366,0.0,10.645588637159756,0.0,36.0,90.0,0.61241978289294
2024-12-05 02:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.7580618771246412
2024-12-05 03:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.8091829742199795
2024-12-05 04:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,36.0,90.0,0.7018171491481566
2024-12-05 05:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.7504752868309442
2024-12-05 06:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,0.8550940693975287
2024-12-05 07:00:00,12,0.0,26.995896623713193,0.0,0.0,0.0,27.546833289503258,6.963088160073738,17.407720400184346,1.5809100294459346
2024-12-05 08:00:00,12,0.0,26.995896623713193,26.995896623713193,0.0,0.0,0.0,6.963088160073738,17.407720400184346,1.5341558275939025
2024-12-05 09:00:00,12,0.057,37.79425527319847,37.531255273198475,0.0,0.0,0.21020408163264895,6.7415136029326925,16.853784007331733,1.0836061921224938
2024-12-05 10:00:00,12,0.32199999999999995,37.79425527319847,37.531255273198475,0.0,0.057820000000004514,0.0,6.796366471225977,16.990916178064943,0.9214002313139515
2024-12-05 11:00:00,12,2.831,37.79425527319847,37.531255273198475,0.0,2.5166400000000047,0.0,9.183860806431827,22.959652016079566,1.1628010148125438
2024-12-05 12:00:00,12,1.9179999999999997,30.235404218558777,28.317404218558778,0.0,0.0,0.0,9.183860806431827,22.959652016079566,1.2716192027359796
2024-12-05 13:00:00,12,0.014,35.63458354330142,37.531255273198475,0.0,1.8724582952991196,0.0,10.96023071747824,27.400576793695596,1.1289469218647346
2024-12-05 14:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,12.723584693675395,31.80896173418849,0.9002275923272584
2024-12-05 15:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,14.48693866987255,36.21734667468138,0.9580455573222764
2024-12-05 16:00:00,12,0.0,23.756389028867613,27.468062968973516,0.0,3.6374404613037843,0.0,17.937717683164607,44.84429420791152,1.2667585570766016
2024-12-05 17:00:00,12,0.0,23.756389028867613,23.756389028867613,0.0,0.0,0.0,17.937717683164607,44.84429420791152,1.3593767029999162
2024-12-05 18:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,10.968858841582303,27.42214710395576,1.88052902002322
2024-12-05 19:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,4.0,10.0,1.7052660594989573
2024-12-05 20:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.9748269078625886
2024-12-05 21:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.7441499585045462
2024-12-05 22:00:00,12,0.0,6.479015189691166,37.531255273198475,0.0,30.43119528183716,0.0,32.86956670359251,82.17391675898128,0.5066947947818476
2024-12-05 23:00:00,12,0.0,6.479015189691166,9.84612378828867,0.0,3.2997664266255535,0.0,36.0,90.0,0.5732917149271974
2024-12-06 00:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.6474824859950851
2024-12-06 01:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.6282092475749228
2024-12-06 02:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.614678463681411
2024-12-06 03:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,36.0,90.0,0.6215198995706769
2024-12-06 04:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.6539134578490604
2024-12-06 05:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,1.0678532167224286
2024-12-06 06:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,1.3806648955682237
2024-12-06 07:00:00,12,0.0,26.995896623713193,24.241085020562274,0.0,0.0,2.8110322481131824,33.03691183992626,82.59227959981565,1.570082973759441
2024-12-06 08:00:00,12,0.0,26.995896623713193,0.0,0.0,0.0,27.546833289503258,4.0,10.0,1.63509407859618
2024-12-06 09:00:00,12,2.859,37.79425527319847,37.531255273198475,0.0,2.5440800000000037,0.0,6.413526204904354,16.033815512260887,1.078980343582708
2024-12-06 10:00:00,12,5.164,37.79425527319847,37.531255273198475,0.0,4.802980000000003,0.0,10.970033111775013,27.42508277943753,1.119695081224058
2024-12-06 11:00:00,12,6.22,37.79425527319847,37.531255273198475,0.0,5.837860000000001,0.0,16.508313390132187,41.27078347533047,0.986359494331542
2024-12-06 12:00:00,12,3.433,30.235404218558777,26.802404218558777,0.0,0.0,0.0,16.508313390132187,41.27078347533047,1.3105803602080888
2024-12-06 13:00:00,12,11.712,35.63458354330142,23.922583543301418,0.0,0.0,0.0,16.508313390132187,41.27078347533047,1.2662026571335567
2024-12-06 14:00:00,12,0.0,35.63458354330142,35.63458354330142,0.0,0.0,0.0,16.508313390132187,41.27078347533047,1.2822704695453042
2024-12-06 15:00:00,12,0.0,35.63458354330142,35.890086113894434,0.0,0.25039251918115757,0.0,16.745856591036144,41.86464147759036,1.136647500829292
2024-12-06 16:00:00,12,0.0,23.756389028867613,37.531255273198475,0.0,13.499368919444246,0.0,29.552482419135114,73.8812060478378,1.080619934610185
2024-12-06 17:00:00,12,0.0,23.756389028867613,0.0,0.0,0.0,24.241213294762872,4.0,10.0,1.5362799196088102
2024-12-06 18:00:00,12,0.0,6.479015189691166,13.974752139215864,0.0,7.3458222105342035,0.0,10.968858841582303,27.42214710395576,1.1176307921312745
2024-12-06 19:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,4.0,10.0,1.527809292263851
2024-12-06 20:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,4.0,10.0,0.9088319136359232
2024-12-06 21:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,1.117778088413497
2024-12-06 22:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.6468095577746624
2024-12-06 23:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,4.0,10.0,0.6113623546986785
2024-12-07 00:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,4.0,10.0,0.6166981648090059
2024-12-07 01:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,4.0,10.0,0.6900744232702141
2024-12-07 02:00:00,12,0.0,5.399179324742639,37.531255273198475,0.0,31.489434429486717,0.0,33.873500508310855,84.68375127077714,0.5585314112970224
2024-12-07 03:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,33.873500508310855,84.68375127077714,0.6430433571664207
2024-12-07 04:00:00,12,0.0,5.399179324742639,7.686452058391619,0.0,2.2415272789759997,0.0,36.0,90.0,0.5687407301938441
2024-12-07 05:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,-0.0,36.0,90.0,0.9673115380914352
2024-12-07 06:00:00,12,0.0,5.399179324742639,0.0,24.351528902121473,0.0,30.35786553761644,4.0,10.0,1.3190170840709765
2024-12-07 07:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,4.0,10.0,0.9176280335594108
2024-12-07 08:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,-0.0,4.0,10.0,0.972456446418541
2024-12-07 09:00:00,12,0.0,5.399179324742639,18.60508296390006,0.0,12.941785566374271,0.0,16.27765581377048,40.6941395344262,0.6943294935973395
2024-12-07 10:00:00,12,0.381,5.399179324742639,5.018179324742639,0.0,0.0,0.0,16.27765581377048,40.6941395344262,0.6998348397048666
2024-12-07 11:00:00,12,0.381,5.399179324742639,0.0,0.0,0.0,5.120591147696571,10.880078816031538,27.200197040078844,0.9376697227523382
2024-12-07 12:00:00,12,0.704,5.399179324742639,0.0,0.0,0.0,4.790999310961877,5.82992211905259,14.574805297631475,1.084207626992915
2024-12-07 13:00:00,12,0.31899999999999995,5.399179324742639,37.531255273198475,0.0,31.80205442948672,0.0,36.0,90.0,0.6897150671652518
2024-12-07 14:00:00,12,0.0,5.399179324742639,2.644367721591727,0.0,0.0,2.8110322481131758,33.03691183992627,82.59227959981568,0.9952499576322792
2024-12-07 15:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,27.229529471941014,68.07382367985252,1.019652143431832
2024-12-07 16:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,21.42214710395576,53.55536775988939,1.2310032197714755
2024-12-07 17:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,15.614764735970507,39.03691183992627,1.1914432537228836
2024-12-07 18:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,9.807382367985253,24.518455919963134,1.086723625921529
2024-12-07 19:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,4.0,10.0,1.0272058906111543
2024-12-07 20:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,-0.0,0.0,4.0,10.0,0.7064517024737997
2024-12-07 21:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,4.0,10.0,0.7646647241361152
2024-12-07 22:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,-0.0,0.0,4.0,10.0,0.5215315583220711
2024-12-07 23:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,4.0,10.0,0.6341644265798745
2024-12-08 00:00:00,12,0.0,5.399179324742639,13.932899516328863,0.0,8.3630457877545,0.0,11.933881859674395,29.83470464918599,0.5057928079363182
2024-12-08 01:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,6.126499491689142,15.316248729222853,0.6421951295274734
2024-12-08 02:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,6.126499491689142,15.316248729222853,0.5674275036133055
2024-12-08 03:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,6.126499491689142,15.316248729222853,0.512598687801313
2024-12-08 04:00:00,12,0.0,5.399179324742639,37.531255273198475,0.0,31.489434429486717,0.0,36.0,90.0,0.470086045354404
2024-12-08 05:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,-0.0,36.0,90.0,0.7578011151574096
2024-12-08 06:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,-0.0,36.0,90.0,0.963822568752813
2024-12-08 07:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,30.192617632014745,75.48154408003687,1.2597120123781322
2024-12-08 08:00:00,12,0.0,5.399179324742639,0.0,18.95234957737883,0.0,24.848498879715784,4.0,10.0,1.311639985248916
2024-12-08 09:00:00,12,3.1679999999999997,5.399179324742639,2.2311793247426395,0.0,0.0,-0.0,4.0,10.0,1.0150285314294183
2024-12-08 10:00:00,12,5.664,5.399179324742639,24.72096915649163,0.0,24.48607403511401,0.0,27.229529471941014,68.07382367985252,0.815072145977561
2024-12-08 11:00:00,12,4.805999999999999,5.399179324742639,0.59317932474264,0.0,0.0,0.0,27.229529471941014,68.07382367985252,0.846395322636604
2024-12-08 12:00:00,12,6.445,5.399179324742639,0.0,1.045820675257361,0.0,0.0,27.229529471941014,68.07382367985252,1.1352528794507657
2024-12-08 13:00:00,12,1.205,5.399179324742639,4.194179324742639,0.0,0.0,0.0,27.229529471941014,68.07382367985252,0.8739156203911663
2024-12-08 14:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,27.229529471941014,68.07382367985252,0.926023218394268
2024-12-08 15:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,27.229529471941014,68.07382367985252,0.893040163659139
2024-12-08 16:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,21.42214710395576,53.55536775988939,1.0914369710405434
2024-12-08 17:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,15.614764735970507,39.03691183992627,1.0983613687360323
2024-12-08 18:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,9.807382367985253,24.518455919963134,1.159722458022202
2024-12-08 19:00:00,12,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,4.0,10.0,1.0199675790373126
2024-12-08 20:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,-0.0,0.0,4.0,10.0,0.6258542324449758
2024-12-08 21:00:00,12,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,4.0,10.0,0.7061336854162605
2024-12-08 22:00:00,12,0.0,5.399179324742639,7.686452058391614,0.0,2.2415272789759957,0.0,6.126499491689142,15.316248729222853,0.5930067587078873
2024-12-08 23:00:00,12,0.0,5.399179324742639,37.531255273198475,0.0,31.489434429486717,0.0,36.0,90.0,0.4896659462492648
2024-12-09 00:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,36.0,90.0,0.6968569845294476
2024-12-09 01:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,36.0,90.0,0.706664479936522
2024-12-09 02:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.7846686367211345
2024-12-09 03:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,36.0,90.0,0.7363183145976105
2024-12-09 04:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.8008073588614355
2024-12-09 05:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,1.2597996995899248
2024-12-09 06:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,29.031141158417697,72.57785289604423,1.4177157676128485
2024-12-09 07:00:00,12,0.0,26.995896623713193,34.49163357323789,0.0,7.3458222105342035,0.0,36.0,90.0,1.0841667736363267
2024-12-09 08:00:00,12,0.0,26.995896623713193,1.1759320387668666,0.0,0.0,26.346902637700335,8.22792612472296,20.5698153118074,1.5930143230726157
