timestamp,price_nok_per_kwh
2025-10-27 00:00:00+01:00,0.07337
2025-10-27 00:00:00+01:00,0.016329999999999997
2025-10-27 01:00:00+01:00,0.01656
2025-10-27 01:00:00+01:00,0.297045
2025-10-27 01:00:00+01:00,0.09533499999999999
2025-10-27 01:00:00+01:00,0.81351
2025-10-27 02:00:00+01:00,0.076705
2025-10-27 02:00:00+01:00,0.016905
2025-10-27 02:00:00+01:00,0.829495
2025-10-27 02:00:00+01:00,0.283475
2025-10-27 03:00:00+01:00,0.129145
2025-10-27 03:00:00+01:00,0.017365000000000002
2025-10-27 03:00:00+01:00,0.808335
2025-10-27 03:00:00+01:00,0.28382
2025-10-27 04:00:00+01:00,0.017480000000000002
2025-10-27 04:00:00+01:00,0.787865
2025-10-27 04:00:00+01:00,0.10465
2025-10-27 04:00:00+01:00,0.19170500000000001
2025-10-27 05:00:00+01:00,0.12454499999999999
2025-10-27 05:00:00+01:00,0.01886
2025-10-27 05:00:00+01:00,0.178365
2025-10-27 05:00:00+01:00,0.776825
2025-10-27 06:00:00+01:00,0.020355
2025-10-27 06:00:00+01:00,0.177215
2025-10-27 06:00:00+01:00,0.7547449999999999
2025-10-27 06:00:00+01:00,0.08027000000000001
2025-10-27 07:00:00+01:00,0.042780000000000006
2025-10-27 07:00:00+01:00,0.176755
2025-10-27 07:00:00+01:00,0.71001
2025-10-27 07:00:00+01:00,0.18791
2025-10-27 08:00:00+01:00,0.18468999999999997
2025-10-27 08:00:00+01:00,0.19665000000000002
2025-10-27 08:00:00+01:00,0.04692
2025-10-27 08:00:00+01:00,0.68586
2025-10-27 09:00:00+01:00,0.21528
2025-10-27 09:00:00+01:00,0.66999
2025-10-27 09:00:00+01:00,0.050025
2025-10-27 09:00:00+01:00,0.18675999999999998
2025-10-27 10:00:00+01:00,0.615135
2025-10-27 10:00:00+01:00,0.06509
2025-10-27 10:00:00+01:00,0.22965499999999997
2025-10-27 10:00:00+01:00,0.18515
2025-10-27 11:00:00+01:00,0.609845
2025-10-27 11:00:00+01:00,0.08924
2025-10-27 11:00:00+01:00,0.256795
2025-10-27 11:00:00+01:00,0.181355
2025-10-27 12:00:00+01:00,0.13190500000000002
2025-10-27 12:00:00+01:00,0.5745399999999999
2025-10-27 12:00:00+01:00,0.19883499999999998
2025-10-27 12:00:00+01:00,0.27738
2025-10-27 13:00:00+01:00,0.144325
2025-10-27 13:00:00+01:00,0.5341750000000001
2025-10-27 13:00:00+01:00,0.27956499999999995
2025-10-27 13:00:00+01:00,0.199755
2025-10-27 14:00:00+01:00,0.38525000000000004
2025-10-27 14:00:00+01:00,0.15410000000000001
2025-10-27 14:00:00+01:00,0.276
2025-10-27 14:00:00+01:00,0.20033
2025-10-27 15:00:00+01:00,0.42285500000000004
2025-10-27 15:00:00+01:00,0.19274
2025-10-27 15:00:00+01:00,0.205275
2025-10-27 15:00:00+01:00,0.28232500000000005
2025-10-27 16:00:00+01:00,0.19872
2025-10-27 16:00:00+01:00,0.16778500000000002
2025-10-27 16:00:00+01:00,0.289915
2025-10-27 16:00:00+01:00,0.34017
2025-10-27 17:00:00+01:00,0.28704
2025-10-27 17:00:00+01:00,0.196075
2025-10-27 17:00:00+01:00,0.173765
2025-10-27 17:00:00+01:00,0.36247999999999997
2025-10-27 18:00:00+01:00,0.18584
2025-10-27 18:00:00+01:00,0.181585
2025-10-27 18:00:00+01:00,0.23724499999999998
2025-10-27 18:00:00+01:00,0.314065
2025-10-27 19:00:00+01:00,0.30026499999999995
2025-10-27 19:00:00+01:00,0.203895
2025-10-27 19:00:00+01:00,0.20148000000000002
2025-10-27 19:00:00+01:00,0.27508
2025-10-27 20:00:00+01:00,0.188945
2025-10-27 20:00:00+01:00,0.40319
2025-10-27 20:00:00+01:00,0.20838
2025-10-27 20:00:00+01:00,0.108675
2025-10-27 21:00:00+01:00,0.1886
2025-10-27 21:00:00+01:00,0.46712999999999993
2025-10-27 21:00:00+01:00,0.06256
2025-10-27 21:00:00+01:00,0.28267
2025-10-27 22:00:00+01:00,0.184
2025-10-27 22:00:00+01:00,0.31613499999999994
2025-10-27 22:00:00+01:00,0.048415
2025-10-27 22:00:00+01:00,0.49312
2025-10-27 23:00:00+01:00,0.38916
2025-10-27 23:00:00+01:00,0.57799
2025-10-27 23:00:00+01:00,0.23264500000000002
2025-10-28 00:00:00+01:00,0.22827500000000003
2025-10-28 00:00:00+01:00,0.61939
2025-10-28 00:00:00+01:00,0.53314
2025-10-28 01:00:00+01:00,0.22079999999999997
2025-10-28 01:00:00+01:00,0.69138
2025-10-28 01:00:00+01:00,0.5957
2025-10-28 02:00:00+01:00,0.705065
2025-10-28 02:00:00+01:00,0.6624
2025-10-28 02:00:00+01:00,0.22022499999999998
2025-10-28 03:00:00+01:00,0.7210500000000001
2025-10-28 03:00:00+01:00,0.244145
2025-10-28 03:00:00+01:00,0.7368049999999998
2025-10-28 04:00:00+01:00,0.767625
2025-10-28 04:00:00+01:00,0.22724000000000003
2025-10-28 04:00:00+01:00,0.71691
2025-10-28 05:00:00+01:00,0.8091400000000001
2025-10-28 05:00:00+01:00,0.699085
2025-10-28 05:00:00+01:00,0.22977
2025-10-28 06:00:00+01:00,0.221145
2025-10-28 06:00:00+01:00,0.81604
2025-10-28 06:00:00+01:00,0.639975
2025-10-28 07:00:00+01:00,0.275885
2025-10-28 07:00:00+01:00,0.8183400000000001
2025-10-28 07:00:00+01:00,0.599495
2025-10-28 08:00:00+01:00,0.88504
2025-10-28 08:00:00+01:00,0.568445
2025-10-28 08:00:00+01:00,0.27093999999999996
2025-10-28 09:00:00+01:00,0.5175
2025-10-28 09:00:00+01:00,0.886305
2025-10-28 09:00:00+01:00,0.26427
2025-10-28 10:00:00+01:00,0.275425
2025-10-28 10:00:00+01:00,0.48162
2025-10-28 10:00:00+01:00,0.8814750000000001
2025-10-28 11:00:00+01:00,0.55499
2025-10-28 11:00:00+01:00,0.21781000000000003
2025-10-28 11:00:00+01:00,0.8679049999999999
2025-10-28 12:00:00+01:00,0.9312700000000002
2025-10-28 12:00:00+01:00,0.52532
2025-10-28 12:00:00+01:00,0.21804
2025-10-28 13:00:00+01:00,0.21217499999999997
2025-10-28 13:00:00+01:00,0.8958500000000001
2025-10-28 13:00:00+01:00,0.46
2025-10-28 14:00:00+01:00,0.894815
2025-10-28 14:00:00+01:00,0.1978
2025-10-28 14:00:00+01:00,0.418255
2025-10-28 15:00:00+01:00,0.28048500000000004
2025-10-28 15:00:00+01:00,0.8976900000000001
2025-10-28 15:00:00+01:00,0.35305
2025-10-28 16:00:00+01:00,0.29624
2025-10-28 16:00:00+01:00,0.984745
2025-10-28 16:00:00+01:00,0.33488
2025-10-28 17:00:00+01:00,0.31015499999999996
2025-10-28 17:00:00+01:00,0.34799
2025-10-28 18:00:00+01:00,0.31797499999999995
2025-10-28 18:00:00+01:00,0.9481750000000001
2025-10-28 18:00:00+01:00,0.32315
2025-10-28 19:00:00+01:00,0.17089
2025-10-28 19:00:00+01:00,0.8946999999999999
2025-10-28 19:00:00+01:00,0.31993
2025-10-28 20:00:00+01:00,0.09706
2025-10-28 20:00:00+01:00,0.9660000000000001
2025-10-28 20:00:00+01:00,0.37363500000000005
2025-10-28 21:00:00+01:00,0.9637
2025-10-28 21:00:00+01:00,0.48806
2025-10-28 21:00:00+01:00,0.083145
2025-10-28 22:00:00+01:00,0.9137899999999999
2025-10-28 22:00:00+01:00,0.58489
2025-10-28 22:00:00+01:00,0.050945
2025-10-28 23:00:00+01:00,0.46816500000000005
2025-10-28 23:00:00+01:00,0.870665
2025-10-29 00:00:00+01:00,0.8765299999999999
2025-10-29 00:00:00+01:00,0.554415
2025-10-29 01:00:00+01:00,0.63664
2025-10-29 01:00:00+01:00,0.84847
2025-10-29 02:00:00+01:00,0.849735
2025-10-29 02:00:00+01:00,0.6745899999999999
2025-10-29 03:00:00+01:00,0.8447899999999999
2025-10-29 03:00:00+01:00,0.58696
2025-10-29 04:00:00+01:00,0.84801
2025-10-29 04:00:00+01:00,0.576955
2025-10-29 05:00:00+01:00,0.5957
2025-10-29 05:00:00+01:00,0.840995
2025-10-29 06:00:00+01:00,0.8217899999999999
2025-10-29 06:00:00+01:00,0.467935
2025-10-29 07:00:00+01:00,0.8096000000000001
2025-10-29 07:00:00+01:00,0.588225
2025-10-29 08:00:00+01:00,0.55131
2025-10-29 08:00:00+01:00,0.80316
2025-10-29 09:00:00+01:00,0.8140850000000001
2025-10-29 09:00:00+01:00,0.48300000000000004
2025-10-29 10:00:00+01:00,0.8408800000000001
2025-10-29 10:00:00+01:00,0.46
2025-10-29 11:00:00+01:00,0.5768399999999999
2025-10-29 11:00:00+01:00,0.85905
2025-10-29 12:00:00+01:00,0.5330250000000001
2025-10-29 12:00:00+01:00,0.8115549999999999
2025-10-29 13:00:00+01:00,0.474835
2025-10-29 13:00:00+01:00,0.8233999999999999
2025-10-29 14:00:00+01:00,0.41273499999999996
2025-10-29 14:00:00+01:00,0.85399
2025-10-29 15:00:00+01:00,0.398015
2025-10-29 15:00:00+01:00,0.89378
2025-10-29 16:00:00+01:00,0.383295
2025-10-29 16:00:00+01:00,0.89447
2025-10-29 17:00:00+01:00,0.91103
2025-10-29 17:00:00+01:00,0.38042
2025-10-29 18:00:00+01:00,0.9206900000000001
2025-10-29 18:00:00+01:00,0.39283999999999997
2025-10-29 19:00:00+01:00,0.36478
2025-10-29 19:00:00+01:00,0.921725
2025-10-29 20:00:00+01:00,0.8726199999999998
2025-10-29 20:00:00+01:00,0.346955
2025-10-29 21:00:00+01:00,0.873425
2025-10-29 21:00:00+01:00,0.376625
2025-10-29 22:00:00+01:00,0.299805
2025-10-29 22:00:00+01:00,0.8761849999999999
2025-10-29 23:00:00+01:00,0.88297
2025-10-29 23:00:00+01:00,0.275655
2025-10-30 00:00:00+01:00,0.28543
2025-10-30 00:00:00+01:00,0.8881450000000001
2025-10-30 01:00:00+01:00,0.9141349999999999
2025-10-30 01:00:00+01:00,0.276
2025-10-30 02:00:00+01:00,0.9361
2025-10-30 02:00:00+01:00,0.257485
2025-10-30 03:00:00+01:00,0.94231
2025-10-30 04:00:00+01:00,0.89861
2025-10-30 05:00:00+01:00,0.891825
2025-10-30 06:00:00+01:00,0.873655
2025-10-30 07:00:00+01:00,0.8600850000000001
2025-10-30 08:00:00+01:00,0.86181
2025-10-30 09:00:00+01:00,0.862385
2025-10-30 10:00:00+01:00,0.8486999999999999
2025-10-30 11:00:00+01:00,0.82938
2025-10-30 12:00:00+01:00,0.85261
2025-10-30 13:00:00+01:00,0.8474349999999999
2025-10-30 14:00:00+01:00,0.806495
2025-10-30 15:00:00+01:00,0.79166
2025-10-30 16:00:00+01:00,0.82432
2025-10-30 17:00:00+01:00,0.8114399999999999
2025-10-30 18:00:00+01:00,0.79695
2025-10-30 19:00:00+01:00,0.7521
2025-10-30 20:00:00+01:00,0.7724550000000001
2025-10-30 21:00:00+01:00,0.7266849999999999
2025-10-30 22:00:00+01:00,0.689885
2025-10-30 23:00:00+01:00,0.60927
