timestamp,P_charge_kw,P_discharge_kw,P_grid_import_kw,P_grid_export_kw,E_battery_kwh,P_curtail_kw,pv_production_kw,consumption_kw,spot_price_nok_per_kwh,energy_cost_nok,total_cost_nok
2024-07-30 00:00:00+02:00,3.6246464714907285,0.0,8.933501414305113,0.0,9.877283137681957,0.0,0.0,5.234882565845186,0.2887448578045381,2.57950259557017,2.57950259557017
2024-07-30 01:00:00+02:00,3.6246464714907285,0.0,8.933501414305113,0.0,13.315924706522935,0.0,0.0,5.234882565845186,0.325048761564824,2.9038235711574805,2.9038235711574805
2024-07-30 02:00:00+02:00,3.6246464714907285,0.0,8.933501414305113,0.0,16.754566275363914,0.0,0.0,5.234882565845186,0.2920556755938902,2.609079790973853,2.609079790973853
2024-07-30 03:00:00+02:00,3.6246464714907285,0.0,8.933501414305113,0.0,20.193207844204895,0.0,0.0,5.234882565845186,0.2892069138423004,2.5836303738370074,2.5836303738370074
2024-07-30 04:00:00+02:00,3.6246464714907285,0.0,8.933501414305113,0.0,23.631849413045874,0.0,0.0,5.234882565845186,0.3041117819102048,2.7167830338016628,2.7167830338016628
2024-07-30 05:00:00+02:00,3.550342452402681,0.0,8.933501414305113,0.0,27.0,0.0,0.7966599999999999,6.10736299348605,0.3473920239337019,3.1034271371300415,3.1034271371300415
2024-07-30 06:00:00+02:00,0.0,-0.0,4.269034276408642,0.0,27.0,0.0,4.45577,8.724804276408642,0.4990183691444669,2.13032652243527,2.13032652243527
2024-07-30 07:00:00+02:00,0.0,3.534597945889899,0.0,0.0,23.274206626011775,0.0,8.75082,12.2147259869721,0.6655001270992806,0.0,0.0
2024-07-30 08:00:00+02:00,0.0,0.0,3.8087476975355585,0.0,23.274206626011775,0.0,11.8959,15.704647697535558,0.539622107411384,2.0552844591423947,2.0552844591423947
2024-07-30 09:00:00+02:00,0.0,0.4968658702217204,0.0,0.0,22.750464012177687,0.0,16.96268,17.449608552817285,0.6733336974143104,0.0,0.0
2024-07-30 10:00:00+02:00,0.0,0.0,1.5703885528172847,0.0,22.750464012177687,0.0,15.87922,17.449608552817285,0.4792849610396249,0.7526636163541053,0.7526636163541053
2024-07-30 11:00:00+02:00,0.632519801559047,0.0,0.41505649411422074,0.0,23.35052498360298,0.0,16.8075,16.57712812517642,0.4331420997810605,0.17977844138839896,0.17977844138839896
2024-07-30 12:00:00+02:00,3.050802732767342,0.0,0.0,0.0,26.244770581826224,0.0,15.32779,12.2147259869721,0.4806399981314042,0.0,0.0
2024-07-30 13:00:00+02:00,0.0,0.0,0.5608964146129622,0.0,26.244770581826224,0.0,12.52631,13.087206414612963,0.4454827248314888,0.24986966312999492,0.24986966312999492
2024-07-30 14:00:00+02:00,0.0,6.555294005282061,0.0,0.0,19.334883985579836,0.0,10.15294,16.57712812517642,0.5928677462774999,0.0,0.0
2024-07-30 15:00:00+02:00,0.0,0.0,6.378078552817286,0.0,19.334883985579836,0.0,11.07153,17.449608552817285,0.5525439941864368,3.524168998808512,3.524168998808512
2024-07-30 16:00:00+02:00,0.0,0.0,5.638608125176418,0.0,19.334883985579836,0.0,10.93852,16.57712812517642,0.5208733856118266,2.937000904298995,2.937000904298995
2024-07-30 17:00:00+02:00,0.0,0.0,6.9102668422538285,0.0,19.334883985579836,0.0,7.0494200000000005,13.959686842253829,0.5679786840849005,3.9248842677388502,3.9248842677388502
2024-07-30 18:00:00+02:00,0.0,7.48405625682691,0.0,0.0,11.445996016110795,0.0,3.13539,10.469765131690371,0.6499623708242743,0.0,0.0
2024-07-30 19:00:00+02:00,0.0,8.012575355885488,0.0,0.0,3.0,0.0,0.0,7.852323848767779,0.6246785334498969,0.0,0.0
2024-07-30 20:00:00+02:00,0.0,-0.0,6.10736299348605,0.0,3.0,0.0,0.0,6.10736299348605,0.5360622578002423,3.2739267954937783,3.2739267954937783
2024-07-30 21:00:00+02:00,0.0,-0.0,5.234882565845186,0.0,3.0,0.0,0.0,5.234882565845186,0.5209982136348157,2.727364465393382,2.727364465393382
2024-07-30 22:00:00+02:00,0.0,0.0,5.234882565845186,0.0,3.0,0.0,0.0,5.234882565845186,0.3189495576867024,1.6696634789181517,1.6696634789181517
2024-07-30 23:00:00+02:00,0.0,0.0,5.234882565845186,0.0,3.0,0.0,0.0,5.234882565845186,0.2921113641808486,1.5291686876355781,1.5291686876355781
2024-07-31 00:00:00+02:00,0.0,0.0,5.234882565845186,0.0,3.0,0.0,0.0,5.234882565845186,0.2737672026357405,1.4331391561780442,1.4331391561780442
2024-07-31 01:00:00+02:00,0.0,0.0,5.234882565845186,0.0,3.0,0.0,0.0,5.234882565845186,0.3203319138114089,1.6768999508951672,1.6768999508951672
2024-07-31 02:00:00+02:00,0.0,0.0,5.234882565845186,0.0,3.0,0.0,0.0,5.234882565845186,0.3346033463191036,1.7516092241193344,1.7516092241193344
2024-07-31 03:00:00+02:00,0.0,0.0,5.234882565845186,0.0,3.0,0.0,0.0,5.234882565845186,0.3158947857644724,1.6536721066398363,1.6536721066398363
2024-07-31 04:00:00+02:00,0.0,0.0,3.9754625658451856,0.0,3.0,0.0,1.25942,5.234882565845186,0.2682377866562657,1.0663692795971516,1.0663692795971516
2024-07-31 05:00:00+02:00,4.810572066383671,0.0,0.0,0.0,7.563709373446535,0.0,11.01611,6.10736299348605,0.3096609472097359,0.0,0.0
2024-07-31 06:00:00+02:00,15.0,0.0,0.0,1.5121532746117712,21.79395884420424,0.0,25.543080000000003,8.724804276408642,0.4830242383125083,0.0,0.0
2024-07-31 07:00:00+02:00,0.0,15.0,0.0,39.631914013027895,5.982570543362343,0.0,37.14664,12.2147259869721,0.7592552909960131,0.0,0.0
2024-07-31 08:00:00+02:00,0.0,2.8295148597453,0.0,56.24351686501484,3.0,0.0,69.17524,15.704647697535558,0.6329744426909443,0.0,0.0
2024-07-31 09:00:00+02:00,0.0,-0.0,0.0,67.48708144718272,3.0,0.0,84.93669,17.449608552817285,0.54485990098788,0.0,0.0
2024-07-31 10:00:00+02:00,3.6908480182390595,0.0,0.0,70.0,6.501445870546235,0.0,91.21578,17.449608552817285,0.5651102475720622,0.0,0.0
2024-07-31 11:00:00+02:00,15.0,0.0,0.0,70.0,20.73169534130394,7.17637942584399,109.05963,16.57712812517642,0.5726183287857878,0.0,0.0
2024-07-31 12:00:00+02:00,0.0,3.488332639767447,0.0,70.0,17.054669881979677,0.0,78.79616,12.2147259869721,0.5591609254576574,0.0,0.0
2024-07-31 13:00:00+02:00,0.0,4.065031423435375,0.0,49.33968438035371,12.769750529242293,0.0,58.443160000000006,13.087206414612963,0.4643713538335144,0.0,0.0
2024-07-31 14:00:00+02:00,15.0,0.0,0.0,16.452689425843992,27.0,0.0,48.33594,16.57712812517642,0.3602211704893612,0.0,0.0
2024-07-31 15:00:00+02:00,0.0,13.5,0.0,40.904741447182715,12.769750529242293,0.0,45.12435,17.449608552817285,0.5662862377651406,0.0,0.0
2024-07-31 16:00:00+02:00,15.0,0.0,0.0,9.472539425843989,27.0,0.0,41.35579,16.57712812517642,0.4791832773787424,0.0,0.0
2024-07-31 17:00:00+02:00,0.0,-0.0,0.0,13.715673157746172,27.0,0.0,27.67536,13.959686842253829,0.6214289774429056,0.0,0.0
2024-07-31 18:00:00+02:00,0.0,2.6574338078473176,0.0,0.0,24.198818812022747,0.0,7.86548,10.469765131690371,0.6675249048068518,0.0,0.0
2024-07-31 19:00:00+02:00,0.0,5.925840662007938,0.0,0.0,17.95243429762771,0.0,2.045,7.852323848767779,0.6784926708314362,0.0,0.0
2024-07-31 20:00:00+02:00,0.0,6.232003054577603,0.0,0.0,11.383326285097093,0.0,0.0,6.10736299348605,0.6678963806748306,0.0,0.0
2024-07-31 21:00:00+02:00,0.0,2.6114047248558125,2.6757059354864894,0.0,8.63066401074053,0.0,0.0,5.234882565845186,0.4094971488781017,1.0956939518179312,1.0956939518179312
2024-07-31 22:00:00+02:00,0.0,5.3417169039236585,0.0,0.0,3.0,0.0,0.0,5.234882565845186,0.616,0.0,0.0
2024-07-31 23:00:00+02:00,0.0,-0.0,5.234882565845186,0.0,3.0,0.0,0.0,5.234882565845186,0.3636760258585473,1.903801287382772,1.903801287382772
2024-08-01 00:00:00+02:00,0.0,0.0,5.234882565845186,0.0,3.0,0.0,0.0,5.234882565845186,0.3234004910657161,1.692963592465689,1.692963592465689
2024-08-01 01:00:00+02:00,0.0,0.0,5.234882565845186,0.0,3.0,0.0,0.0,5.234882565845186,0.2907144668578031,1.5218560941928916,1.5218560941928916
2024-08-01 02:00:00+02:00,3.6246464714907285,0.0,8.933501414305113,0.0,6.438641568840982,0.0,0.0,5.234882565845186,0.2141932917654709,1.9134960749215018,1.9134960749215018
2024-08-01 03:00:00+02:00,0.0,3.2621818243416554,2.0379443779903634,0.0,3.0,0.0,0.0,5.234882565845186,0.3383797105960828,0.6895990288352931,0.6895990288352931
2024-08-01 04:00:00+02:00,0.0,0.0,3.999012565845186,0.0,3.0,0.0,1.2358699999999998,5.234882565845186,0.2796015222863834,1.11813000105269,1.11813000105269
2024-08-01 05:00:00+02:00,4.3733646663836705,0.0,0.0,0.0,7.148938015282445,0.0,10.56998,6.10736299348605,0.2859203599600187,0.0,0.0
2024-08-01 06:00:00+02:00,0.0,0.0,0.0,23.776255723591362,7.148938015282445,0.0,32.50106,8.724804276408642,0.5892621698139886,0.0,0.0
2024-08-01 07:00:00+02:00,0.0,3.9360281997453024,0.0,47.7234616487783,3.0,0.0,56.08088,12.2147259869721,0.5982631525769235,0.0,0.0
2024-08-01 08:00:00+02:00,0.0,0.0,0.0,37.724392302464445,3.0,0.0,53.42904,15.704647697535558,0.5780143885929526,0.0,0.0
2024-08-01 09:00:00+02:00,5.3242630182390664,0.0,0.0,70.0,8.05103939983142,0.0,92.88253,17.449608552817285,0.7384451728714939,0.0,0.0
2024-08-01 10:00:00+02:00,2.4701292166613285,0.0,0.0,69.41123143018137,10.394409731704622,0.0,89.38138000000001,17.449608552817285,0.4865628021805783,0.0,0.0
2024-08-01 11:00:00+02:00,15.0,0.0,0.0,42.55411942584399,24.62465920246233,0.0,74.43737,16.57712812517642,0.3799848307911387,0.0,0.0
